Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label,frame number
132.4667783100196,260.9552665444186,248.22216667408003,91.20654159396722,24.246194940403427,330.1806173574099,173.20971542944685,181.445441552596,180.26300847975617,176.9935992589177,56.71511851838929,184.56037827651272,163.99156730146356,196.92360663016072,214.78116697211644,4.445383785731611,11.016264123593976,0,1142
137.62264094727308,256.63365318334934,242.4660528717776,96.23468857513949,23.186321332224384,331.4852623122856,173.14106556994997,181.0703554722463,180.46604114076908,177.1275229990802,61.65348865020201,183.8435224126392,165.76312073094093,196.0505870602445,208.8981534461361,4.391423124558636,9.34765022434901,0,1143
142.87672937723818,251.19325963963087,236.5351344547101,102.02690562438426,22.078244456379768,332.8036363008448,173.05305468171116,180.78691500623964,180.64705425089176,177.48680068357572,61.35719248129649,185.1072162061734,164.12878135254184,193.4516015878492,206.50566974116592,3.1972373304578454,7.943875729176836,0,1144
146.36984644796607,246.58743880255545,232.01050250507825,106.98122896186548,20.98466864374543,334.0022584147966,173.36202054356556,180.80081978919875,180.65558797431797,177.3382599144528,61.19709328251649,184.9799039759201,164.67673930450766,192.62497515025305,203.2767614279407,2.999219905597956,6.490272940609937,0,1145
149.69241964159474,244.5164461701125,227.8883982064956,109.35198493600636,19.669199822735287,334.5815995622708,173.2523570298125,180.55765518276505,180.4981517172449,177.36504679262654,63.55015020877849,183.7199634544866,163.62166436713474,194.39497648701533,205.23919466837623,3.923247360350357,7.617701225223426,0,1146
151.64533853122387,241.22548715302852,225.14876838509565,113.03672147948043,18.88741938588462,335.3790102892994,173.4885421431687,180.4066633326429,180.34954830583885,177.60670970509537,62.22405793204945,183.94764891215092,161.87662396443395,192.11352940083623,206.5236667684524,3.405851187710266,7.967955453937103,0,1147
152.26005983424264,241.7296061866733,223.62458055139223,112.67625152188282,18.12783575692728,335.50283070480265,173.8100682121813,180.4520670541009,180.2175331293573,177.50900187818846,62.98784486936776,183.75821382648277,160.63853796883478,191.25107121099356,207.605068962566,3.38359630080222,8.09368929154066,0,1148
152.6845894729927,241.1781312965092,222.7210801220921,113.32702107146292,17.69505281889275,335.69830061023345,173.9373223132404,180.46684579311471,180.13375525007265,177.49958317545736,62.72733377716076,184.43340800117687,159.7108679341225,187.988787080466,206.87132647572648,2.2643341125009253,7.323387349932703,0,1149
151.20278125782914,241.7632217242053,224.16590621509812,112.79505462863308,17.887876684419165,335.6667418016547,173.9724341197852,180.47051153990523,180.0772301360105,177.4720848373262,61.52375207240279,184.78891223269704,159.60886787236237,187.70000852683185,207.24125277421035,2.173569239181842,7.496275730411757,0,1150
149.93209082218314,243.3274475726625,225.51047705880103,111.27767657440891,18.04365841004684,335.43175150856223,173.95150543996522,180.48653022619737,180.05992556357504,177.39990490653526,62.34505656038284,184.781057602378,160.46625147616533,187.67062244666465,206.58267911524632,2.116629804307636,7.436630062578142,0,1151
148.94936068173735,243.70575676751145,226.3517440256397,110.90473355976692,18.028387646684507,335.3669150582486,174.0796681924168,180.63400701956903,180.0221227082532,177.29658409013797,61.17241786859402,184.36572902953105,161.18338575421274,189.07707121211484,205.73686218118397,2.6248378171861417,7.387477842832891,0,1152
147.28770550067358,249.25810461259735,227.91576538973828,105.14072335112265,18.048933581655987,334.27824969373575,173.94501618228205,180.86972180848983,180.07312420769415,176.7198539946601,63.07283318744226,183.03722204635724,161.14394467594158,191.31737761496663,208.0161904179447,2.8190956890421592,8.120192227827673,0,1153
140.19795993290504,257.1899949755159,234.99357801492403,97.13359776287712,18.837463600030052,332.8636149368808,173.98754966207716,181.0074865738496,180.07311946023307,176.6658583713139,59.31422131393892,183.33336965719676,159.1739384388771,191.95793151985413,211.685035799924,3.0467386608933,8.99400401511965,0,1154
129.74628166000258,265.7186709843792,245.4765835244144,88.38885929075919,19.9738376568939,331.0730043277977,174.10545344569252,181.29926106561612,179.90368384582953,176.49563843299472,55.06666553414183,184.4895427939013,160.9354178246572,191.1797139152293,211.94057583444675,3.078411979446713,9.01265073105438,0,1155
117.82201335551976,276.44837724877533,257.5385492772695,77.19040257764838,21.444302443993248,328.20922560380995,174.29510263897075,181.42012770248127,180.08164238599758,176.5168581046255,57.573122815618696,182.6052359228384,156.51453693027682,190.4743852896262,215.7575241205515,2.444606769558024,8.066915535838246,0,1156
94.9146041771508,287.19365664142606,280.9014489841916,66.34299687908572,24.276784158276243,325.234794504042,174.45329523076148,181.8087466608249,180.19492089986196,176.4261245524678,62.02010175812493,180.0898849835089,156.66499005977593,192.8719366506805,215.89816581169177,3.097442174892949,8.247581997227055,0,1157
80.73595289180423,295.40146820781587,295.12095117499604,58.15881683546604,26.00824890067173,322.4622618710086,174.3121331849806,182.27975696755044,179.9701329897798,175.97707773026366,53.88548177625652,180.3712105828029,156.73571136819783,193.8418507759037,217.09229980258155,3.2917668501363866,9.206980257770809,0,1158
66.06132995033003,302.5290971670958,309.79051328858,51.67950160883628,28.565066666595698,319.4656763203235,174.38300579861777,182.6383517079147,179.9386039826311,175.65954881302048,53.45260612925497,182.00236446958164,158.08788989278298,194.16298322722523,216.76086940280484,3.625684799719367,9.593919569013154,0,1159
57.65162690305901,310.24922318908204,318.4644102024011,45.45436944075746,30.64061760688196,316.09373090580766,174.15518384030872,182.80535921279025,180.23585469031852,175.76686175421435,56.05521705851511,182.49967358955837,159.89481673033555,195.67579964304005,215.9649312283053,4.271118040008777,10.373733337532949,0,1160
48.43311705372778,316.3775967156497,327.8961122840037,40.28766702477887,35.365289871940696,311.7734431600304,174.40309256443518,183.4405642334301,180.6118218369022,175.75510774870162,59.32546746135333,182.3254035804291,158.77832948454872,194.3670739824369,218.8359644140298,3.6373758907646088,10.899986098284106,0,1161
42.79632617435144,322.4283779433883,333.960755087247,35.23211199799518,41.48268447830553,304.04679928704934,174.31400709957697,183.7560246256004,180.93793874191985,176.09005333049294,57.4310106586787,182.5321092722591,157.2861419042687,192.12516167950136,220.6574610680491,2.7042521867709786,10.684800388396026,0,1162
39.371269855439685,326.01305270769296,337.84675805399746,32.86018613549293,48.18889510421713,297.25752552281153,174.6172534139197,183.9452700658278,181.000542087982,176.56384427582103,53.12327679458087,183.04975095429083,157.60585162780163,191.81192875321412,220.5256551806358,2.739125697952581,11.150008711510043,0,1163
35.79373900262228,329.2048813148372,342.777031697014,30.84007179642177,65.07285880375936,288.70525760780697,175.09741622639632,184.18795843027053,180.8886124772311,176.5967575097181,52.01057976243989,183.65964958473236,155.87323128869895,191.1447603421592,221.5822160185253,2.552839550698322,10.603883347540217,0,1164
33.41336478038689,331.61631805036194,345.85375836082795,28.73350866211646,98.28963928436411,273.18624058021084,175.26847247336423,184.27125653318856,180.9683921388169,176.67939221647072,53.02399129994332,183.8838995621408,157.03740781023262,189.8633030722302,220.48565059285116,2.360856599817557,10.693552799981646,0,1165
32.561746665869265,333.32317470518353,347.17303038123924,28.82284750127109,111.37962483364348,265.00615874381265,175.0452888001579,184.23303942364663,181.06282561192668,176.6329565008919,51.81455756000108,184.0882331733932,159.56680974230673,187.8445679849215,218.17516314229573,1.9935098402163391,10.95476073913031,0,1166
32.14172511934289,335.2656274487913,348.31719674200286,28.710615248538552,124.50344629372704,260.75432865172024,175.02242663054994,184.13593335019183,180.94928855086224,176.8527269823784,51.235423757945554,185.14700302364136,159.14458811058483,185.6178206251796,217.11470953804783,1.3609140276176013,10.030740693018313,0,1167
32.86453115647087,335.89625167170783,347.6970706726441,29.898375466430885,125.39182750257552,262.5107187267939,174.92704486686972,184.03296970451416,180.5463324492684,176.98814906356833,48.13253177935619,185.46526721121268,159.7836632420058,185.6761146712383,216.82475221633044,1.5575662937564234,9.759664747144416,0,1168
33.86387797187379,336.57635946837104,346.7924634602664,29.68479495943152,117.33158943678362,261.35459663617587,174.92848871436584,183.99963478153245,180.3623161002454,177.3398676079595,46.76643120895379,185.55140073020232,161.50880030613564,185.18990734911827,214.1475777892609,1.527547040836848,9.985546071974476,0,1169
33.71023382328119,337.38817394153443,346.7335857767741,29.331918955384985,120.20191255728162,260.1975990880112,174.93221430583412,183.8482297732209,180.3305319510846,177.83916952035247,46.66598500054852,185.6224945138052,161.1199319646556,185.17487621830088,214.20821858768537,1.499854459968234,9.99006616123721,0,1170
33.629805950176106,337.4456786016343,346.6527909737072,28.911809759578148,121.2076197224276,260.26215739359066,174.92832556193633,183.6594478650209,180.42158603870337,177.73027627630776,46.44122040315568,186.3727213733812,161.17940474002663,182.90490063188784,213.9588999598432,0.7590530901919046,9.479661859097847,0,1171
34.062321647073986,336.7596899508077,346.05195875512123,29.13765598619526,114.5328262191461,262.82632518468404,174.9420044784967,183.4299092292493,180.4068616084632,178.0890216370216,48.63211850016803,183.28376100830388,161.60760700580107,187.9379590885106,212.90305467732492,2.120200762199533,9.160482573274193,0,1172
34.03695620414251,336.2033268183859,345.1958294480201,30.347415717183356,108.4929834761534,267.08497375549643,174.8336754668513,183.30025138445305,180.72190361531457,178.1876742024136,49.55800266860002,182.45838169409672,161.95684747160018,188.3804481328053,213.1214598723319,2.3376232820963816,9.10606239783063,0,1173
33.15483636565462,334.67141849992544,345.1594005825063,30.4927329636018,105.215235751864,273.4387634064562,174.98322598889234,183.05305923898916,180.572557998638,178.55333859892252,49.63506347916457,180.9633408404809,159.1448068403426,191.2343045552052,218.11391009511456,2.987247358915873,10.650293837135388,0,1174
35.26452589173466,330.3606449429834,342.96768241881506,31.57679344036121,81.42214065064339,284.68284318337874,175.0989656711305,183.06065568318644,180.4720123626701,178.21854743460227,48.83571795719181,180.4136827125469,157.3887251735508,192.44161515481676,220.2288206268229,2.862290211949196,10.29263598859621,0,1175
39.06363926489442,325.8090162698977,339.66826848478723,33.57546687535591,60.185994770081976,298.2213242854958,175.08929335845633,182.9085352040765,180.56457696769385,178.37992954844137,52.39128130788325,180.80628854574192,159.3598959075589,192.5904427339828,218.57006934320592,2.969739887659891,10.7717034318014,0,1176
43.22858225039841,320.90570318662606,335.88486630893016,37.0057705975418,46.43235443261365,306.9620650214088,174.78462288139116,182.65655523661985,180.4767018515717,178.57881784019546,59.02694199477357,181.2493779143034,160.35095517902604,193.75092229432408,217.7893160400401,3.2568203291876605,11.144671371770626,0,1177
45.569299276014455,315.8227892845917,333.0649717347851,40.33168574129273,38.84672532136213,311.1395648416895,174.82729100787063,182.50406581181448,180.50711473238997,178.5929732278116,63.76651512624389,180.94776536382955,163.49201784900288,197.10361725591025,214.893704829465,5.298819085708761,11.483072643677396,0,1178
53.83299000873013,309.05602017032305,324.92591873204947,45.5968345443277,32.097835084913406,316.3000788456891,174.7204300001859,182.53323302200283,180.42955933854304,178.23926930615363,61.69042793225901,181.7623130934317,162.43106292785563,192.48133665183815,214.20578252134231,2.9411962080321983,9.801761466917633,0,1179
63.7099058006986,301.61745393688886,315.4008602679458,52.00934341539868,28.76651464774028,319.6343137627524,174.67101576391448,182.4384937041025,180.25776903290551,178.11909604394026,56.99464092010837,182.1314595057657,161.37412092293013,191.6356754618615,214.34223158539692,2.5814764669168406,9.19442568315455,0,1180
73.37686644589554,293.9295951884486,305.82754385745864,59.07759912173787,27.23847028238321,322.7157778953102,174.59474129012872,182.32299834570165,180.04733259294042,178.101935271346,67.16359371397847,182.51716885315972,161.2778506282731,191.6077629987524,214.5231992144216,2.7615768793189748,9.3132914448836,0,1181
86.18580879218172,290.041552126506,293.02729067675114,62.66305328780092,26.531313175568265,323.81641840473065,175.02438685127046,182.30122812780547,179.53457930423912,178.04192670661652,70.77708109937858,181.569001537209,161.3567769686031,192.2625292981204,214.1981103583485,2.7176688924559587,9.797219178014815,0,1182
99.85034650835344,279.8229794832208,279.5886982817681,72.45083831062104,25.70662461610413,326.38485864793364,174.64230585332064,182.18194720113712,180.06649652152453,178.23655476749724,63.05503067241164,181.92859813325404,165.85891970171437,193.59908071909103,211.4924455289032,3.9941088513608167,11.08695024742887,0,1183
111.9452310689586,271.9654007341346,267.7162200216031,80.36370316566799,24.65664558689672,328.35541085182143,174.66292939779024,182.01554914448656,179.853958849392,178.36924521609004,65.4019424975103,183.0556319873889,165.63477427601808,194.5115972193026,215.69920445346952,4.878647756772945,13.329428868943213,0,1184
119.20030292723716,265.8839795772232,260.1979056793023,86.59091296292118,24.14014554458573,329.5410051546191,174.4564478258259,181.93236207567267,180.72322998237755,178.61393868772043,70.17113395346774,185.4821987543436,166.44198968174723,190.1029426057907,210.18429985826705,3.281507316052817,10.004793981720704,0,1185
